date,biz_name,total_count,push_rate,violation_rate,review_count,reject_count,error_value,base_status,source_file,day,biz_group,push_rate_pct,violation_rate_pct,total_7d_avg,push_rate_7d_avg,violation_rate_7d_avg,review_7d_avg,total_vs_7d_pct,push_vs_7d_pct,vio_vs_7d_pct
2026-03-12,增量昵称简介,75159.0,0.01377080589151,0.00232839713141473,13747.0,175.0,-15.0,⚡,表1_增量昵称简介.xlsx,2026-03-12,昵称资料,1.377080589151,0.232839713141473,104794.42857142857,0.015327633459540585,0.0025394653825786227,20963.85714285714,-0.28279584110932826,-0.10156998940117187,-0.0831152307142576
2026-03-13,增量昵称简介,99201.0,0.0143546940051008,0.00224796121006845,19246.0,223.0,73.0,⚡,表1_增量昵称简介.xlsx,2026-03-13,昵称资料,1.4354694005100799,0.224796121006845,104647.42857142857,0.015073604839839116,0.00250427938478093,20801.14285714286,-0.052045507909552015,-0.047693358183190204,-0.102352068331586
2026-03-14,增量昵称简介,191501.0,0.0159894726398296,0.00312792100302348,38838.0,599.0,116.0,⚡,表1_增量昵称简介.xlsx,2026-03-14,昵称资料,1.59894726398296,0.312792100302348,107323.85714285714,0.01496481791755513,0.002452515231457404,21323.285714285714,0.7843283413220599,0.06847091143504361,0.27539309966475384
2026-03-15,增量昵称简介,157262.0,0.0152675153565388,0.00324935458025461,30756.0,511.0,80.0,⚡,表1_增量昵称简介.xlsx,2026-03-15,昵称资料,1.52675153565388,0.324935458025461,108165.42857142857,0.014745922495082843,0.0024571000426334656,21205.85714285714,0.4539026200608064,0.03537200616847728,0.32243479055579005
2026-03-16,增量昵称简介,81049.0,0.0140162124147121,0.0023812755246826,16078.0,193.0,23.0,⚡,表1_增量昵称简介.xlsx,2026-03-16,昵称资料,1.40162124147121,0.23812755246825998,108731.57142857143,0.014600359191389559,0.0025155931636665287,21342.428571428572,-0.2545955242333348,-0.04000906888797331,-0.05339402289842373
2026-03-17,增量昵称简介,88324.0,0.0132806485213532,0.00235496580770798,17074.0,208.0,15.0,⚡,表1_增量昵称简介.xlsx,2026-03-17,昵称资料,1.32806485213532,0.235496580770798,109920.42857142857,0.014363719469892056,0.002566309707446244,21498.571428571428,-0.19647329301845617,-0.07540323735847762,-0.08235323239632449
2026-03-18,增量昵称简介,79753.0,0.0126641004100159,0.00220681353679485,14645.0,176.0,23.0,⚡,表1_增量昵称简介.xlsx,2026-03-18,昵称资料,1.2664100410015902,0.220681353679485,110321.28571428571,0.01419192131986577,0.0025566698277066716,21483.428571428572,-0.27708420470599504,-0.10765426860922876,-0.1368406225631575
2026-03-19,增量昵称简介,84125.0,0.0121961367013373,0.00242496285289747,15821.0,204.0,37.0,⚡,表1_增量昵称简介.xlsx,2026-03-19,昵称资料,1.2196136701337301,0.24249628528974698,111602.14285714286,0.013966968578412528,0.0025704649307756343,21779.714285714286,-0.24620623003910574,-0.126787131161177,-0.05660535420503069
2026-03-20,增量昵称简介,105593.0,0.0133531578797837,0.00284109742123057,20163.0,300.0,61.0,⚡,表1_增量昵称简介.xlsx,2026-03-20,昵称资料,1.33531578797837,0.284109742123057,112515.28571428571,0.013823891989081514,0.0026551986752273654,21910.714285714286,-0.06152306924646426,-0.034052212623594924,0.07001312095309999
2026-03-21,增量昵称简介,174425.0,0.014693994553533,0.00333667765515264,35305.0,582.0,170.0,⚡,表1_增量昵称简介.xlsx,2026-03-21,昵称资料,1.4693994553533,0.333667765515264,110075.85714285714,0.013638823691039142,0.00268502105410296,21406.0,0.5845890690965061,0.07736523958346332,0.24270074160271057
2026-03-22,增量昵称简介,151909.0,0.0151208947461967,0.00308079178982154,30415.0,468.0,181.0,⚡,表1_增量昵称简介.xlsx,2026-03-22,昵称资料,1.51208947461967,0.308079178982154,109311.14285714286,0.013617877889561699,0.0026609406554696643,21357.285714285714,0.38969363991123634,0.11037085725280915,0.15778297553868997
2026-03-23,增量昵称简介,82107.0,0.012605502575907,0.0021435443993813,15044.0,176.0,19.0,⚡,表1_增量昵称简介.xlsx,2026-03-23,昵称资料,1.2605502575907,0.21435443993813,109462.28571428571,0.013416347912589542,0.002626979066140907,21209.571428571428,-0.24990603417223933,-0.06043711313729921,-0.18402684398615474
2026-03-24,增量昵称简介,81905.0,0.0123679873023625,0.00217324949636774,15610.0,178.0,34.0,⚡,表1_增量昵称简介.xlsx,2026-03-24,昵称资料,1.23679873023625,0.21732494963677398,108545.28571428571,0.013285967738448015,0.0026010195930923014,21000.428571428572,-0.24543014962813411,-0.06909398352887677,-0.16446246612698295
2026-01-18,战绩头像,125516.0,0.113061283023678,,14191.0,17.0,,✓,表2_战绩头像.xlsx,2026-01-18,战绩,11.3061283023678,,125516.0,0.113061283023678,,14191.0,0.0,0.0,
2026-01-19,战绩头像,77307.0,0.116224921417207,,8985.0,12.0,,✓,表2_战绩头像.xlsx,2026-01-19,战绩,11.6224921417207,,101411.5,0.1146431022204425,,11588.0,-0.23769000557136025,0.013797770351005425,
2026-01-20,战绩头像,72489.0,0.10996151140173,,7971.0,18.0,,✓,表2_战绩头像.xlsx,2026-01-20,战绩,10.996151140173,,91770.66666666667,0.11308257194753833,,10382.333333333334,-0.21010707851455807,-0.027599836933813918,
2026-01-21,战绩头像,66919.0,0.10784679986252,,7217.0,26.0,,✓,表2_战绩头像.xlsx,2026-01-21,战绩,10.784679986252,,85557.75,0.11177362892628374,,9591.0,-0.21784993177123055,-0.035131981501231827,
2026-01-22,战绩头像,99909.0,0.103614289002993,,10352.0,20.0,,✓,表2_战绩头像.xlsx,2026-01-22,战绩,10.3614289002993,,88428.0,0.1101417609416256,,9743.2,0.12983444157959018,-0.059264277988910236,
2026-01-23,战绩头像,102895.0,0.103396666504689,,10639.0,14.0,,✓,表2_战绩头像.xlsx,2026-01-23,战绩,10.3396666504689,,90839.16666666667,0.1090175785354695,,9892.5,0.13271624758043055,-0.05155968520206778,
2026-01-24,战绩头像,148300.0,0.106486850977748,,15792.0,19.0,,✓,表2_战绩头像.xlsx,2026-01-24,战绩,10.6486850977748,,99047.85714285714,0.10865604602722358,,10735.285714285714,0.49725601621149945,-0.01996386882081175,
2026-01-25,战绩头像,136076.0,0.107447308856815,,14621.0,12.0,,✓,表2_战绩头像.xlsx,2026-01-25,战绩,10.7447308856815,,100556.42857142857,0.10785404971767172,,10796.714285714286,0.3532302403057275,-0.003771215470549717,
2026-01-26,战绩头像,93981.0,0.109703025079537,,10310.0,16.0,,✓,表2_战绩头像.xlsx,2026-01-26,战绩,10.9703025079537,,102938.42857142857,0.10692235024086172,,10986.0,-0.08701734323846844,0.026006488188964342,
2026-01-27,战绩头像,84987.0,0.104521868050408,,8883.0,14.0,,✓,表2_战绩头像.xlsx,2026-01-27,战绩,10.4521868050408,,104723.85714285714,0.10614525833352999,,11116.285714285714,-0.1884657200501455,-0.015294044299378537,
2026-01-28,战绩头像,93386.0,0.081457606065149,,7607.0,15.0,,✓,表2_战绩头像.xlsx,2026-01-28,战绩,8.1457606065149,,108504.85714285714,0.10237537350533413,,11172.0,-0.1393380678152657,-0.20432421122346614,
2026-01-29,战绩头像,94281.0,0.0958411556941484,,9036.0,14.0,,✓,表2_战绩头像.xlsx,2026-01-29,战绩,9.58411556941484,,107700.85714285714,0.1012649258897849,,10984.0,-0.1246030672258876,-0.053560205055989914,
2026-01-30,战绩头像,112092.0,0.109686685936552,,12295.0,5.0,,✓,表2_战绩头像.xlsx,2026-01-30,战绩,10.968668593655199,,109014.71428571429,0.10216350009433676,,11220.57142857143,0.0282281684123899,0.07363868539418084,
2026-01-31,战绩头像,242327.0,0.0977604641661887,,23690.0,9.0,,✓,表2_战绩头像.xlsx,2026-01-31,战绩,9.77604641661887,,122447.14285714286,0.10091687340697117,,12348.857142857143,0.9790335188361159,-0.03127731898761365,
2026-02-01,战绩头像,295294.0,0.0823247339939179,,24310.0,10.0,,✓,表2_战绩头像.xlsx,2026-02-01,战绩,8.23247339939179,,145192.57142857142,0.097327934140843,,13733.0,1.03380928579581,-0.1541510181980643,
2026-02-02,战绩头像,283375.0,0.0606546096162329,,17188.0,14.0,,✓,表2_战绩头像.xlsx,2026-02-02,战绩,6.06546096162329,,172248.85714285713,0.09032101764608527,,14715.57142857143,0.645148796342833,-0.32845520126995803,
2026-02-03,战绩头像,289241.0,0.0826058546333335,,23893.0,8.0,,✓,表2_战绩头像.xlsx,2026-02-03,战绩,8.260585463333351,,201428.0,0.08719015858650321,,16859.85714285714,0.43595230057390233,-0.05257822703260165,
2026-02-04,战绩头像,220898.0,0.0670445182844571,,14810.0,16.0,,✓,表2_战绩头像.xlsx,2026-02-04,战绩,6.704451828445709,,219644.0,0.08513114604640437,,17888.85714285714,0.00570923858607565,-0.2124560587036898,
2026-02-05,战绩头像,192414.0,0.0805502718097436,,15499.0,16.0,,✓,表2_战绩头像.xlsx,2026-02-05,战绩,8.05502718097436,,233663.0,0.08294673406291796,,18812.14285714286,-0.1765320140544288,-0.028891580605892926,
2026-02-06,战绩头像,166251.0,0.105647484827159,,17564.0,7.0,,✓,表2_战绩头像.xlsx,2026-02-06,战绩,10.564748482715899,,241400.0,0.08236970533300468,,19564.85714285714,-0.31130488815244406,0.2826012233508276,
2026-02-07,战绩头像,153964.0,0.104290613390143,,16057.0,14.0,,✓,表2_战绩头像.xlsx,2026-02-07,战绩,10.4290613390143,,228776.7142857143,0.08330258379356957,,18474.428571428572,-0.32701192741269247,0.2519493230676187,
2026-02-08,战绩头像,151221.0,0.105349124790869,,15931.0,10.0,,✓,表2_战绩头像.xlsx,2026-02-08,战绩,10.5349124790869,,208194.85714285713,0.08659178247884829,,17277.428571428572,-0.2736564097919256,0.21661804128587553,
2026-02-09,战绩头像,142843.0,0.109630853454492,,15660.0,14.0,,✓,表2_战绩头像.xlsx,2026-02-09,战绩,10.9630853454492,,188118.85714285713,0.09358838874145672,,17059.14285714286,-0.24067686690481394,0.17141511814412685,
2026-02-10,战绩头像,160063.0,0.10835733429962,,17344.0,16.0,,✓,表2_战绩头像.xlsx,2026-02-10,战绩,10.835733429962,,169664.85714285713,0.09726717155092623,,16123.57142857143,-0.05659308182349398,0.1140175310113472,
2026-02-18,战绩头像,121500.0,0.113646090534979,,13808.0,8.0,,✓,表2_战绩头像.xlsx,2026-02-18,战绩,11.3646090534979,,155465.14285714287,0.1039245390152865,,15980.42857142857,-0.21847432956951313,0.09354433141399382,
2026-02-19,战绩头像,107343.0,0.116989463681842,,12558.0,10.0,,✓,表2_战绩头像.xlsx,2026-02-19,战绩,11.6989463681842,,143312.14285714287,0.10913013785415772,,15560.285714285714,-0.2509846140043961,0.07201792265842769,
2026-02-20,战绩头像,108159.0,0.119943786462523,,12973.0,10.0,,✓,表2_战绩头像.xlsx,2026-02-20,战绩,11.9943786462523,,135013.2857142857,0.11117246665920973,,14904.42857142857,-0.19890106053055093,0.07889831058800785,
2026-02-21,战绩头像,111626.0,0.117105333882787,,13072.0,14.0,,✓,表2_战绩头像.xlsx,2026-02-21,战绩,11.7105333882787,,128965.0,0.11300314101530172,,14478.0,-0.1344473306711123,0.036301582687244115,
2026-02-22,战绩头像,119430.0,0.116486644896592,,13912.0,42.0,,✓,表2_战绩头像.xlsx,2026-02-22,战绩,11.6486644896592,,124423.42857142857,0.11459421531611928,,14189.57142857143,-0.04013254279166528,0.01651418071367967,
2026-02-23,战绩头像,195646.0,0.110919722355683,,21701.0,17.0,,✓,表2_战绩头像.xlsx,2026-02-23,战绩,11.0919722355683,,131966.7142857143,0.11477833944486086,,15052.57142857143,0.48254051075650023,-0.033617990187351815,
2026-02-24,战绩头像,165901.0,0.114459828451908,,18989.0,12.0,,✓,表2_战绩头像.xlsx,2026-02-24,战绩,11.4459828451908,,132800.7142857143,0.11565012432375914,,15287.57142857143,0.24924779879626288,-0.010292214373405622,
2026-02-25,战绩头像,145514.0,0.0902937174429952,,13139.0,15.0,,✓,表2_战绩头像.xlsx,2026-02-25,战绩,9.029371744299521,,136231.2857142857,0.11231407102490432,,15192.0,0.06813937222307864,-0.19606050587398224,
2026-02-26,战绩头像,138114.0,0.076147240685231,,10517.0,12.0,,✓,表2_战绩头像.xlsx,2026-02-26,战绩,7.6147240685231,,140627.14285714287,0.10647946773967418,,14900.42857142857,-0.017870965775759695,-0.2848645630780272,
2026-02-27,战绩头像,130636.0,0.0783398144462476,,10234.0,17.0,,✓,表2_战绩头像.xlsx,2026-02-27,战绩,7.83398144462476,,143838.14285714287,0.10053604316592055,,14509.142857142857,-0.0917847143664457,-0.2207788174340739,
2026-02-28,战绩头像,128636.0,0.118660406107155,,15264.0,12.0,,✓,表2_战绩头像.xlsx,2026-02-28,战绩,11.866040610715501,,146268.14285714287,0.10075819634083026,,14822.285714285714,-0.12054670629382248,0.17767497252300682,
2026-03-01,战绩头像,132303.0,0.0973069393740127,,12874.0,16.0,,✓,表2_战绩头像.xlsx,2026-03-01,战绩,9.73069393740127,,148107.14285714287,0.09801823840903322,,14674.0,-0.10670749939715464,-0.00725680288246193,
2026-03-02,战绩头像,104303.0,0.0808509822344515,,8433.0,12.0,,✓,表2_战绩头像.xlsx,2026-03-02,战绩,8.08509822344515,,135058.14285714287,0.09372270410600014,,12778.57142857143,-0.22771779773155906,-0.13733835354335014,
2026-03-03,战绩头像,107431.0,0.0846310655211252,,9092.0,16.0,,✓,表2_战绩头像.xlsx,2026-03-03,战绩,8.46310655211252,,126705.28571428571,0.08946145225874547,,11364.714285714286,-0.15211903438462931,-0.053994056832987074,
2026-03-04,战绩头像,94627.0,0.0848700687964323,,8031.0,17.0,,✓,表2_战绩头像.xlsx,2026-03-04,战绩,8.48700687964323,,119435.71428571429,0.08868664530923646,,10635.0,-0.2077160456910472,-0.043034399367529994,
2026-03-05,战绩头像,80446.0,0.0881958083683465,,7095.0,10.0,,✓,表2_战绩头像.xlsx,2026-03-05,战绩,8.81958083683465,,111197.42857142857,0.09040786926396725,,10146.142857142857,-0.276548018839079,-0.024467570285968236,
2026-03-06,战绩头像,87936.0,0.113912390829694,,10017.0,5.0,,✓,表2_战绩头像.xlsx,2026-03-06,战绩,11.391239082969399,,105097.42857142857,0.0954896658901739,,10115.142857142857,-0.1632906609105564,0.1929289915068793,
2026-03-07,战绩头像,127359.0,0.116128424375191,,14790.0,25.0,,✓,表2_战绩头像.xlsx,2026-03-07,战绩,11.612842437519099,,104915.0,0.09512795421417904,,10047.42857142857,0.21392555878568364,0.22076024166071884,
2026-03-08,战绩头像,137389.0,0.09795544039188,,13458.0,12.0,,✓,表2_战绩头像.xlsx,2026-03-08,战绩,9.795544039188,,105641.57142857143,0.0952205972167315,,10130.857142857143,0.30052022269371764,0.028721130250041742,
2026-03-09,战绩头像,77430.0,0.097300787808343,,7534.0,24.0,,✓,表2_战绩头像.xlsx,2026-03-09,战绩,9.730078780834301,,101802.57142857143,0.09757056944157314,,10002.42857142857,-0.23941017487630123,-0.0027649898404219254,
2026-03-10,战绩头像,66552.0,0.0732810433946388,,4877.0,15.0,,✓,表2_战绩头像.xlsx,2026-03-10,战绩,7.32810433946388,,95962.71428571429,0.09594913770921794,,9400.285714285714,-0.30648064203507613,-0.23625115197258717,
2026-03-11,战绩头像,63272.0,0.112830319888734,,7139.0,3.0,,✓,表2_战绩头像.xlsx,2026-03-11,战绩,11.2830319888734,,91483.42857142857,0.09994345929383248,,9272.857142857143,-0.3083774735158904,0.12894151038953247,
2026-03-12,战绩头像,65726.0,0.0806530140279342,,5301.0,7.0,,✓,表2_战绩头像.xlsx,2026-03-12,战绩,8.06530140279342,,89380.57142857143,0.09886591724520215,,9016.57142857143,-0.26465003580196406,-0.18421821922814147,
2026-03-13,战绩头像,36206.0,0.106667403192841,,3862.0,4.0,,✓,表2_战绩头像.xlsx,2026-03-13,战绩,10.6667403192841,,81990.57142857143,0.097830919011366,,8137.285714285715,-0.5584126397808807,0.09032404346981944,
2026-03-14,战绩头像,115531.0,0.069825414823727,,8067.0,15.0,,✓,表2_战绩头像.xlsx,2026-03-14,战绩,6.9825414823727,,80300.85714285714,0.09121620336115686,,7176.857142857143,0.43872685934681355,-0.23450645553330302,
2026-03-15,战绩头像,200186.0,0.100806250187326,,20180.0,29.0,,✓,表2_战绩头像.xlsx,2026-03-15,战绩,10.0806250187326,,89271.85714285714,0.09162346190336343,,8137.142857142857,1.2424312253261707,0.10022310981490516,
2026-03-16,战绩头像,80453.0,0.0883745789467142,,7110.0,15.0,,✓,表2_战绩头像.xlsx,2026-03-16,战绩,8.83745789467142,,89703.71428571429,0.09034828920884504,,8076.571428571428,-0.10312520902144524,-0.021845574270570798,
2026-03-17,战绩头像,66534.0,0.0787867857035501,,5242.0,7.0,,✓,表2_战绩头像.xlsx,2026-03-17,战绩,7.87867857035501,,89701.14285714286,0.09113482382440379,,8128.714285714285,-0.25827031985577503,-0.13549198432254128,
2026-03-18,战绩头像,62149.0,0.0849732095448036,,5281.0,15.0,,✓,表2_战绩头像.xlsx,2026-03-18,战绩,8.49732095448036,,89540.71428571429,0.08715523663241373,,7863.285714285715,-0.3059135110125482,-0.025036098482677027,
2026-03-19,战绩头像,61238.0,0.0638819033933179,,3912.0,4.0,,✓,表2_战绩头像.xlsx,2026-03-19,战绩,6.388190339331789,,88899.57142857143,0.08475936368461139,,7664.857142857143,-0.31115528437386014,-0.24631450005899383,
2026-03-20,战绩头像,67332.0,0.0584714548802947,,3937.0,6.0,,✓,表2_战绩头像.xlsx,2026-03-20,战绩,5.8471454880294695,,93346.14285714286,0.07787422821139049,,7675.571428571428,-0.2786847111289318,-0.24915525683833092,
2026-03-21,战绩头像,129940.0,0.0609973834077266,,7926.0,14.0,,✓,表2_战绩头像.xlsx,2026-03-21,战绩,6.09973834077266,,95404.57142857143,0.07661308086624759,,7655.428571428572,0.36198924280357925,-0.20382547316930302,
2026-03-22,战绩头像,144347.0,0.0817474557836325,,11800.0,13.0,,✓,表2_战绩头像.xlsx,2026-03-22,战绩,8.17474557836325,,87427.57142857143,0.07389039595143422,,6458.285714285715,0.6510466622984249,0.10633397928145458,
2026-03-23,战绩头像,80678.0,0.114690498029203,,9253.0,4.0,,✓,表2_战绩头像.xlsx,2026-03-23,战绩,11.469049802920301,,87459.71428571429,0.07764981296321835,,6764.428571428572,-0.07754100663489154,0.47702220588129834,
2026-03-24,战绩头像,71848.0,0.0754231154659837,9.74279033515199e-05,5419.0,7.0,,✓,表2_战绩头像.xlsx,2026-03-24,战绩,7.54231154659837,0.00974279033515199,88218.85714285714,0.077169288643566,9.74279033515199e-05,6789.714285714285,-0.18557095016938396,-0.022627825243376625,0.0
2026-03-06,战绩昵称,25863.0,0.00444650659242934,0.000927966593202645,2016.0,24.0,14693.0,🔴,表1_战绩昵称.xlsx,2026-03-06,战绩,0.444650659242934,0.0927966593202645,25863.0,0.00444650659242934,0.000927966593202645,2016.0,0.0,0.0,0.0
2026-03-07,战绩昵称,42779.0,0.00523621403024849,0.000257135510413988,3545.0,11.0,23643.0,🔴,表1_战绩昵称.xlsx,2026-03-07,战绩,0.5236214030248489,0.025713551041398802,34321.0,0.004841360311338915,0.0005925510518083165,2780.5,0.2464380408496256,0.08155842439258049,-0.5660534064883098
